Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled,Choice
0.6909200817204852,102.0610863087072,100.69092008172048,1.2493112661176498,0.4798212799856658,2.0
0.6909200817204852,115.99124582190892,100.69092008172048,1.2493112661176498,0.6634291917489663,2.0
0.6909200817204852,129.92140533511065,100.69092008172048,1.2493112661176498,0.847037103512267,2.0
0.6909200817204852,143.85156484831236,100.69092008172048,1.2493112661176498,1.0306450152755675,2.0
0.6909200817204852,157.78172436151408,100.69092008172048,1.2493112661176498,1.214252927038868,2.0
0.6909200817204852,171.7118838747158,100.69092008172048,1.2493112661176498,1.3978608388021685,2.0
0.6909200817204852,185.6420433879175,100.69092008172048,1.2493112661176498,1.581468750565469,2.0
0.7660475156550888,-65.10082784971344,100.7660475156551,1.4303629425996731,-1.7234736611739412,2.0
0.7660475156550888,-51.17066833651173,100.7660475156551,1.4303629425996731,-1.5398657494106405,2.0
0.7660475156550888,-37.24050882331,100.7660475156551,1.4303629425996731,-1.3562578376473398,2.0
0.7660475156550888,-23.31034931010828,100.7660475156551,1.4303629425996731,-1.1726499258840393,2.0
0.7660475156550888,-9.380189796906564,100.7660475156551,1.4303629425996731,-0.9890420141207388,2.0
0.7660475156550888,4.549969716295152,100.7660475156551,1.4303629425996731,-0.8054341023574383,2.0
0.7660475156550888,18.48012922949688,100.7660475156551,1.4303629425996731,-0.6218261905941376,2.0
0.7660475156550888,32.4102887426986,100.7660475156551,1.4303629425996731,-0.4382182788308371,2.0
0.7660475156550888,46.34044825590031,100.7660475156551,1.4303629425996731,-0.2546103670675366,2.0
0.7660475156550888,60.27060776910203,100.7660475156551,1.4303629425996731,-0.071002455304236,2.0
0.7660475156550888,74.20076728230374,100.7660475156551,1.4303629425996731,0.1126054564590644,2.0
0.7660475156550888,88.13092679550546,100.7660475156551,1.4303629425996731,0.2962133682223649,2.0
0.7660475156550888,102.0610863087072,100.7660475156551,1.4303629425996731,0.4798212799856658,2.0
0.7660475156550888,129.92140533511065,100.7660475156551,1.4303629425996731,0.847037103512267,2.0
0.7660475156550888,143.85156484831236,100.7660475156551,1.4303629425996731,1.0306450152755675,2.0
0.7660475156550888,157.78172436151408,100.7660475156551,1.4303629425996731,1.214252927038868,2.0
0.7660475156550888,171.7118838747158,100.7660475156551,1.4303629425996731,1.3978608388021685,2.0
0.7660475156550888,185.6420433879175,100.7660475156551,1.4303629425996731,1.581468750565469,2.0
0.8411749495896925,-51.17066833651173,100.84117494958969,1.611414619081697,-1.5398657494106405,2.0
0.8411749495896925,-37.24050882331,100.84117494958969,1.611414619081697,-1.3562578376473398,2.0
0.8411749495896925,-9.380189796906564,100.84117494958969,1.611414619081697,-0.9890420141207388,2.0
0.8411749495896925,4.549969716295152,100.84117494958969,1.611414619081697,-0.8054341023574383,2.0
0.8411749495896925,18.48012922949688,100.84117494958969,1.611414619081697,-0.6218261905941376,2.0
0.8411749495896925,32.4102887426986,100.84117494958969,1.611414619081697,-0.4382182788308371,2.0
0.8411749495896925,46.34044825590031,100.84117494958969,1.611414619081697,-0.2546103670675366,2.0
0.8411749495896925,60.27060776910203,100.84117494958969,1.611414619081697,-0.071002455304236,2.0
0.8411749495896925,74.20076728230374,100.84117494958969,1.611414619081697,0.1126054564590644,2.0
0.8411749495896925,88.13092679550546,100.84117494958969,1.611414619081697,0.2962133682223649,2.0
0.8411749495896925,102.0610863087072,100.84117494958969,1.611414619081697,0.4798212799856658,2.0
0.8411749495896925,115.99124582190892,100.84117494958969,1.611414619081697,0.6634291917489663,2.0
0.8411749495896925,129.92140533511065,100.84117494958969,1.611414619081697,0.847037103512267,2.0
0.8411749495896925,143.85156484831236,100.84117494958969,1.611414619081697,1.0306450152755675,2.0
0.8411749495896925,157.78172436151408,100.84117494958969,1.611414619081697,1.214252927038868,2.0
0.8411749495896925,171.7118838747158,100.84117494958969,1.611414619081697,1.3978608388021685,2.0
0.8411749495896925,185.6420433879175,100.84117494958969,1.611414619081697,1.581468750565469,2.0
