date,hold,buy,sell,choice,episode
2017-08-15,0.05728225037455559,0.0556119866669178,0.05821521580219269,2,4
2017-08-16,0.05532044172286987,0.05369354784488678,0.05636634677648544,2,4
2017-08-17,0.05340663716197014,0.051816683262586594,0.05462292581796646,2,4
2017-08-18,0.05153965950012207,0.049996938556432724,0.05297078937292099,2,4
2017-08-21,0.04978098347783089,0.04841794818639755,0.05141926184296608,2,4
2017-08-22,0.04819823056459427,0.04698144271969795,0.049971241503953934,2,4
2017-08-23,0.046767644584178925,0.04564806446433067,0.04862144589424133,2,4
2017-08-24,0.04545765370130539,0.04442107677459717,0.04736396670341492,2,4
2017-08-25,0.044252607971429825,0.043290864676237106,0.04619302600622177,2,4
2017-08-28,0.04314341023564339,0.04225073754787445,0.04510311037302017,2,4
2017-08-29,0.042122919112443924,0.0412941612303257,0.044088903814554214,2,4
2017-08-30,0.04118480905890465,0.040415048599243164,0.04314533993601799,2,4
2017-08-31,0.04032313451170921,0.0396076925098896,0.04226759076118469,2,4
2017-09-01,0.03953234851360321,0.038866858929395676,0.04145104065537453,2,4
2017-09-05,0.03880723938345909,0.03818758204579353,0.0406913124024868,2,4
2017-09-06,0.03814296796917915,0.03756522387266159,0.039984241127967834,2,4
2017-09-07,0.0375349223613739,0.03699546679854393,0.03932589665055275,2,4
2017-09-08,0.03697885945439339,0.0364743247628212,0.03871255740523338,2,4
2017-09-11,0.036470793187618256,0.035998012870550156,0.03814072906970978,2,4
2017-09-12,0.03600699082016945,0.03556302189826965,0.0376070998609066,2,4
2017-09-13,0.0355839729309082,0.03516610711812973,0.03710857406258583,2,4
2017-09-14,0.03519849106669426,0.03480423614382744,0.03664224222302437,2,4
2017-09-15,0.034847524017095566,0.03447455167770386,0.03620539605617523,2,4
2017-09-18,0.03483392670750618,0.034132711589336395,0.035675499588251114,2,4
2017-09-19,0.0348333939909935,0.03368575498461723,0.035178326070308685,2,4
2017-09-20,0.0348333865404129,0.03366842865943909,0.03459826856851578,0,4
2017-09-21,0.03466587886214256,0.033667754381895065,0.03283163532614708,0,4
2017-09-22,0.03287149965763092,0.03366773948073387,0.03206462413072586,1,4
2017-09-25,0.03137921914458275,0.03333191201090813,0.0319388210773468,1,4
2017-09-26,0.03174031525850296,0.03047521971166134,0.03085027076303959,0,4
2017-09-27,0.029029974713921547,0.02911873161792755,0.029006918892264366,1,4
2017-09-28,0.02579805627465248,0.02545761875808239,0.02643178030848503,2,4
2017-09-29,0.025581099092960358,0.024466412141919136,0.026080843061208725,2,4
2017-10-02,0.03084605187177658,0.03420589491724968,0.03495503589510918,2,4
2017-10-03,0.05234150588512421,0.049217648804187775,0.05864843353629112,2,4
2017-10-04,0.07936176657676697,0.07146180421113968,0.08900222182273865,2,4
2017-10-05,0.10217060893774033,0.10045597702264786,0.11372219771146774,2,4
2017-10-06,0.12143602222204208,0.1180492639541626,0.13451223075389862,2,4
2017-10-09,0.13834109902381897,0.13589398562908173,0.15252149105072021,2,4
2017-10-10,0.15330377221107483,0.1510402262210846,0.16844376921653748,2,4
2017-10-11,0.1668543666601181,0.1648283749818802,0.18273061513900757,2,4
2017-10-12,0.1791856288909912,0.1773614138364792,0.19569498300552368,2,4
2017-10-13,0.19054511189460754,0.18887875974178314,0.2075638324022293,2,4
2017-10-16,0.20106150209903717,0.19953642785549164,0.21850790083408356,2,4
2017-01-03,0.2108638435602188,0.20945695042610168,0.22811304032802582,2,5
2017-01-04,-1,-1,-1,2,5
2017-01-05,0.2184094339609146,0.21756941080093384,0.2349739670753479,2,5
2017-01-06,0.2215508222579956,0.22090475261211395,0.237845778465271,2,5
2017-01-09,0.22458556294441223,0.22392882406711578,0.24047648906707764,2,5
2017-01-10,0.22730226814746857,0.22671744227409363,0.24289800226688385,2,5
2017-01-11,0.22985851764678955,0.22929471731185913,0.24513603746891022,2,5
2017-01-12,0.23221035301685333,0.23168709874153137,0.24721182882785797,2,5
2017-01-13,0.23441585898399353,0.23391549289226532,0.2491431087255478,2,5
2017-01-17,0.2364702969789505,0.23599766194820404,0.25094491243362427,2,5
2017-01-18,0.238401398062706,0.2379487007856369,0.2526300251483917,2,5
2017-01-19,-1,-1,-1,1,5
2017-01-20,0.24192221462726593,0.2416064739227295,0.2557153105735779,2,5
2017-01-23,0.24292388558387756,0.24376358091831207,0.2572798430919647,2,5
2017-01-24,0.24397116899490356,0.24550312757492065,0.2599274814128876,2,5
2017-01-25,0.24616873264312744,0.24829377233982086,0.262251079082489,2,5
2017-01-26,0.24850977957248688,0.25004225969314575,0.2642204463481903,2,5
2017-01-27,0.24860045313835144,0.2520149052143097,0.26585695147514343,2,5
2017-01-30,0.24860398471355438,0.2533581852912903,0.26718196272850037,2,5
2017-01-31,0.24860408902168274,0.2541288137435913,0.2666604518890381,2,5
2017-02-01,0.24860408902168274,0.2526138424873352,0.26207417249679565,2,5
2017-02-02,0.24860408902168274,0.24755461513996124,0.2534500062465668,2,5
2017-02-03,0.24860408902168274,0.24106436967849731,0.2451467663049698,0,5
2017-02-06,0.24756360054016113,0.23754660785198212,0.2391965687274933,0,5
2017-02-07,0.2358054220676422,0.2321569323539734,0.23383724689483643,0,5
2017-02-08,0.21841129660606384,0.22463156282901764,0.22697824239730835,2,5
2017-02-09,0.20969875156879425,0.2170286476612091,0.2199678272008896,2,5
2017-02-10,0.20410731434822083,0.20976313948631287,0.2131088674068451,2,5
2017-02-13,0.196630597114563,0.20281589031219482,0.20644092559814453,2,5
2017-02-14,0.19051092863082886,0.19627462327480316,0.199970081448555,2,5
2017-02-15,0.18438372015953064,0.19007867574691772,0.1936921924352646,2,5
2017-02-16,0.18136639893054962,0.185296431183815,0.1905933916568756,2,5
2017-02-17,0.17859743535518646,0.18174563348293304,0.18764089047908783,2,5
2017-02-21,0.17572802305221558,0.17874085903167725,0.1847156286239624,2,5
2017-02-22,0.17309918999671936,0.17593209445476532,0.181814044713974,2,5
2017-02-23,0.17023995518684387,0.17319969832897186,0.17893707752227783,2,5
2017-02-24,0.16776800155639648,0.17050902545452118,0.17608577013015747,2,5
2017-02-27,0.1648794263601303,0.16785147786140442,0.17326121032238007,2,5
2017-02-28,0.162618026137352,0.16522523760795593,0.17046430706977844,2,5
2017-03-01,0.15961860120296478,0.16263028979301453,0.1676960289478302,2,5
2017-03-02,0.157683864235878,0.16006693243980408,0.16495728492736816,2,5
2017-03-03,0.1544017791748047,0.15753573179244995,0.16224892437458038,2,5
2017-03-06,0.15304723381996155,0.15503695607185364,0.15957173705101013,2,5
2017-03-07,0.14885719120502472,0.15494012832641602,0.15677163004875183,2,5
2017-03-08,0.14600202441215515,0.15493640303611755,0.1525014042854309,1,5
2017-03-09,0.14893987774848938,0.15434688329696655,0.14972449839115143,1,5
2017-03-10,0.13665460050106049,0.14759708940982819,0.1469840407371521,1,5
2017-03-13,0.14228759706020355,0.13738615810871124,0.1431659460067749,2,5
2017-03-14,0.1261245161294937,0.13308130204677582,0.1396007090806961,2,5
2017-03-15,0.14186695218086243,0.13337379693984985,0.13920436799526215,0,5
2017-03-16,0.12620647251605988,0.13291098177433014,0.13955692946910858,2,5
2017-03-17,0.14102928340435028,0.133933886885643,0.14010389149188995,0,5
2017-03-20,0.1269713044166565,0.1344321221113205,0.14297078549861908,2,5
2017-03-21,0.15029580891132355,0.14451706409454346,0.14672398567199707,0,5
2017-03-22,0.13791242241859436,0.14643792808055878,0.15113027393817902,2,5
2017-03-23,0.14777176082134247,0.1441333144903183,0.15390664339065552,2,5
2017-03-24,0.1452540010213852,0.1463034301996231,0.1560884565114975,2,5
2017-03-27,0.1490768939256668,0.14825154840946198,0.15816836059093475,2,5
2017-03-28,0.1503087431192398,0.15001848340034485,0.16016894578933716,2,5
2017-03-29,0.15235236287117004,0.15186509490013123,0.16209404170513153,2,5
2017-03-30,0.15412119030952454,0.15355852246284485,0.1639464944601059,2,5
2017-03-31,0.15582895278930664,0.1552954912185669,0.16572900116443634,2,5
2017-04-03,0.15757052600383759,0.15691430866718292,0.16744402050971985,2,5
2017-04-04,0.1591687649488449,0.1585531085729599,0.16909393668174744,2,5
2017-04-05,0.16080959141254425,0.16009540855884552,0.17068089544773102,2,5
2017-04-06,0.16233010590076447,0.1616448611021042,0.1722070723772049,2,5
2017-04-07,0.16387060284614563,0.16311044991016388,0.17367437481880188,2,5
2017-04-10,0.16531674563884735,0.16457754373550415,0.17508475482463837,2,5
2017-04-11,0.16676580905914307,0.16596737504005432,0.17643997073173523,2,5
2017-04-12,0.1681382805109024,0.1673576980829239,0.17774172127246857,2,5
2017-04-13,0.16950374841690063,0.16867290437221527,0.17899161577224731,2,5
2017-04-17,0.17080384492874146,0.1699916422367096,0.18019123375415802,2,5
2017-04-18,0.1720920354127884,0.17123329639434814,0.18134208023548126,2,5
2017-04-19,0.1733218878507614,0.17248579859733582,0.18244558572769165,2,5
2017-04-20,0.17453773319721222,0.17365403473377228,0.1835031360387802,2,5
2017-04-21,0.17569978535175323,0.1748468279838562,0.1845160573720932,2,5
2017-04-24,0.17660093307495117,0.1754799336194992,0.18525317311286926,2,5
2017-04-25,0.17726005613803864,0.17594857513904572,0.18571050465106964,2,5
2017-04-26,0.17766165733337402,0.17596670985221863,0.18589408695697784,2,5
2017-04-27,0.17525537312030792,0.17596739530563354,0.18238846957683563,2,5
2017-04-28,0.17085736989974976,0.17596739530563354,0.17832757532596588,2,5
2017-05-01,0.16846907138824463,0.17596739530563354,0.17415982484817505,1,5
2017-05-02,0.16616685688495636,0.17513062059879303,0.16955134272575378,1,5
2017-05-03,0.16559435427188873,0.16562767326831818,0.16496628522872925,1,5
2017-05-04,0.157831072807312,0.15198399126529694,0.15877845883369446,2,5
2017-05-05,0.15753021836280823,0.1491359919309616,0.1531413197517395,0,5
2017-05-08,0.1567416787147522,0.1499309092760086,0.15077568590641022,0,5
2017-05-09,0.1479078233242035,0.1424809694290161,0.1474715620279312,0,5
2017-05-10,0.1355881243944168,0.13565033674240112,0.14225557446479797,2,5
2017-05-11,0.13146018981933594,0.1297626793384552,0.13744470477104187,2,5
2017-05-12,0.1288171410560608,0.13146436214447021,0.13686423003673553,2,5
2017-05-15,0.13115522265434265,0.1296485811471939,0.1393461525440216,2,5
2017-05-16,0.13407911360263824,0.13731558620929718,0.14180876314640045,2,5
2017-05-17,0.13350239396095276,0.13151130080223083,0.14413762092590332,2,5
2017-05-18,0.13945209980010986,0.14248405396938324,0.14633572101593018,2,5
2017-05-19,0.1374322921037674,0.13632479310035706,0.14848850667476654,2,5
2017-05-22,0.14317083358764648,0.1448521763086319,0.15046852827072144,2,5
2017-05-23,0.13960620760917664,0.13939014077186584,0.15231338143348694,2,5
2017-05-24,0.1465129852294922,0.14774498343467712,0.1540532112121582,2,5
2017-05-25,0.14290738105773926,0.1429426670074463,0.1556946188211441,2,5
2017-05-26,0.14921745657920837,0.1502695232629776,0.15724287927150726,2,5
2017-05-30,0.1461561620235443,0.14625118672847748,0.15870286524295807,2,5
2017-05-31,0.15165206789970398,0.152662992477417,0.16007931530475616,2,5
2017-06-01,0.14913755655288696,0.14921164512634277,0.16137641668319702,2,5
2017-06-02,0.15396608412265778,0.15499702095985413,0.16259832680225372,2,5
2017-06-05,0.15179835259914398,0.1518179327249527,0.16374880075454712,2,5
2017-06-06,0.15620362758636475,0.15729014575481415,0.16483141481876373,2,5
2017-06-07,0.1541464775800705,0.15408578515052795,0.16584961116313934,2,5
2017-06-08,0.15838074684143066,0.15955781936645508,0.16680653393268585,2,5
2017-06-09,0.15619483590126038,0.15602031350135803,0.16770516335964203,2,5
2017-06-12,0.16051945090293884,0.16183072328567505,0.1685483306646347,2,5
2017-06-13,0.1579391062259674,0.15760581195354462,0.16933873295783997,2,5
2017-06-14,0.16266265511512756,0.16415901482105255,0.1700788140296936,2,5
2017-06-15,0.15910905599594116,0.1602228432893753,0.17050346732139587,2,5
2017-06-16,0.16415485739707947,0.16152234375476837,0.17061346769332886,2,5
2017-06-19,0.15890412032604218,0.16157270967960358,0.17042134702205658,2,5
2017-06-20,0.1649317741394043,0.16157467663288116,0.17000789940357208,2,5
2017-06-21,0.15947982668876648,0.16157469153404236,0.16932016611099243,2,5
2017-06-22,0.16043329238891602,0.16157469153404236,0.16837053000926971,2,5
2017-06-23,0.16047024726867676,0.16157469153404236,0.1671745926141739,2,5
2017-06-26,0.16047169268131256,0.16157469153404236,0.1619265079498291,2,5
2017-06-27,0.16047169268131256,0.16157469153404236,0.15544940531253815,1,5
2017-06-28,0.16047169268131256,0.16079886257648468,0.1536293476819992,1,5
2017-06-29,0.16047169268131256,0.15360142290592194,0.1528070718050003,0,5
2017-06-30,0.15970264375209808,0.1515171229839325,0.15249447524547577,0,5
2017-07-03,0.1509535163640976,0.14919862151145935,0.1493021845817566,0,5
2017-07-05,0.13750243186950684,0.13728055357933044,0.1427273005247116,2,5
2017-07-06,0.129901722073555,0.13053418695926666,0.1365361213684082,2,5
2017-07-07,-1,-1,-1,2,5
2017-07-10,0.12867164611816406,0.12912502884864807,0.1364685297012329,2,5
2017-07-11,0.12895263731479645,0.1288701742887497,0.1364929974079132,2,5
2017-07-12,0.12698516249656677,0.12846650183200836,0.13647644221782684,2,5
2017-07-13,0.13016556203365326,0.12846025824546814,0.13642357289791107,2,5
2017-07-14,0.12487316876649857,0.12840166687965393,0.13633890450000763,2,5
2017-07-17,0.1314854919910431,0.12779659032821655,0.1362263262271881,2,5
2017-07-18,0.12620346248149872,0.1316073089838028,0.1363152265548706,2,5
2017-07-19,0.13032777607440948,0.12526193261146545,0.13619443774223328,2,5
2017-07-20,0.1240018680691719,0.12983925640583038,0.1360076367855072,2,5
2017-07-21,0.1305515617132187,0.1254432648420334,0.135803684592247,2,5
2017-07-24,0.12332790344953537,0.12904585897922516,0.1355864405632019,2,5
2017-07-25,0.13036146759986877,0.12548969686031342,0.13535793125629425,2,5
2017-07-26,0.12304650247097015,0.12844040989875793,0.13511987030506134,2,5
2017-07-27,0.12992984056472778,0.1254155933856964,0.13487368822097778,2,5
2017-07-28,0.12297165393829346,0.12800824642181396,0.13462071120738983,2,5
2017-07-31,0.1294388473033905,0.12523795664310455,0.13436207175254822,2,5
2017-08-01,0.1229381188750267,0.12772652506828308,0.13409879803657532,2,5
2017-08-02,0.12901215255260468,0.12496617436408997,0.13383175432682037,2,5
2017-08-03,0.12285229563713074,0.12759041786193848,0.13356176018714905,2,5
2017-08-04,0.12870876491069794,0.12458746135234833,0.13328947126865387,2,5
2017-08-07,0.12267142534255981,0.1276213377714157,0.1330154985189438,2,5
2017-08-08,0.12855316698551178,0.12406042218208313,0.132740318775177,2,5
2017-08-09,0.1223742812871933,0.12787318229675293,0.1324644535779953,2,5
2017-08-10,0.12855862081050873,0.12330915033817291,0.13218826055526733,2,5
2017-08-11,0.12181811779737473,0.12585633993148804,0.1316910982131958,2,5
2017-08-14,0.1282062828540802,0.1259550005197525,0.13097719848155975,2,5
2017-08-15,0.12253179401159286,0.12595881521701813,0.1300601363182068,2,5
2017-08-16,0.12313276529312134,0.12595891952514648,0.1289539784193039,2,5
2017-08-17,0.12315604090690613,0.12595891952514648,0.1276732087135315,2,5
2017-08-18,0.12315694987773895,0.12595891952514648,0.12178211659193039,1,5
2017-08-21,-1,-1,-1,1,5
2017-08-22,0.12315694987773895,0.1174669861793518,0.11797390133142471,0,5
2017-08-23,0.12259706854820251,0.11636137962341309,0.11711839586496353,0,5
2017-08-24,0.11619281023740768,0.11436837166547775,0.1148006021976471,0,5
2017-08-25,0.10594361275434494,0.10457248240709305,0.10970150679349899,2,5
2017-08-28,0.09960292279720306,0.09945733100175858,0.10511800646781921,2,5
2017-08-29,0.101515993475914,0.10308117419481277,0.10949332267045975,2,5
2017-08-30,0.11167129874229431,0.11191960424184799,0.12048665434122086,2,5
2017-08-31,0.12111504375934601,0.12257994711399078,0.13071922957897186,2,5
2017-09-01,0.12981337308883667,0.12918351590633392,0.14006176590919495,2,5
2017-09-05,0.13769598305225372,0.13911841809749603,0.14863021671772003,2,5
2017-09-06,0.1452244073152542,0.14426591992378235,0.15652604401111603,2,5
2017-09-07,0.15183556079864502,0.15315213799476624,0.16383236646652222,2,5
2017-09-08,0.1586119681596756,0.15754447877407074,0.170617938041687,2,5
2017-09-11,0.16403643786907196,0.16533128917217255,0.17694029211997986,2,5
2017-09-12,0.17051519453525543,0.16927678883075714,0.1828479915857315,2,5
2017-09-13,0.17455266416072845,0.17610152065753937,0.18838249146938324,2,5
2017-09-14,0.1814463883638382,0.1796983927488327,0.19357946515083313,2,5
2017-09-15,0.18335072696208954,0.18575042486190796,0.19846977293491364,2,5
2017-09-18,0.19207587838172913,0.18901674449443817,0.20308037102222443,2,5
2017-09-19,0.1899639070034027,0.19447492063045502,0.20743481814861298,2,5
2017-09-20,0.2032819539308548,0.19740092754364014,0.2115539163351059,2,5
2017-09-21,0.1939767748117447,0.20242220163345337,0.21545615792274475,2,5
2017-09-22,0.21426880359649658,0.20498210191726685,0.219157874584198,2,5
2017-09-25,0.19883893430233002,0.20971180498600006,0.22267372906208038,2,5
2017-09-26,0.22045177221298218,0.2118571698665619,0.2260168492794037,2,5
2017-09-27,0.20810168981552124,0.21644924581050873,0.22919915616512299,2,5
2017-09-28,0.22343333065509796,0.21809066832065582,0.23223119974136353,2,5
2017-09-29,0.21727551519870758,0.2227388471364975,0.2351227104663849,2,5
2017-10-02,0.22697031497955322,0.2237093150615692,0.23788246512413025,2,5
2017-10-03,0.22464697062969208,0.2287004441022873,0.2405184507369995,2,5
2017-10-04,0.23107793927192688,0.22864879667758942,0.24276848137378693,2,5
2017-10-05,0.23012687265872955,0.22864678502082825,0.2446364164352417,2,5
2017-10-06,0.23304100334644318,0.22864677011966705,0.2461366206407547,2,5
2017-10-09,0.23372429609298706,0.22864677011966705,0.247283935546875,2,5
2017-10-10,0.23375074565410614,0.22864677011966705,0.248093381524086,2,5
2017-10-11,0.23375174403190613,0.22864677011966705,0.2440187633037567,2,5
2017-10-12,0.23375174403190613,0.22864677011966705,0.23546980321407318,2,5
2017-10-13,0.23375174403190613,0.22864677011966705,0.22783513367176056,0,5
2017-10-16,0.23284192383289337,0.22864677011966705,0.22408932447433472,0,5
2017-01-03,0.22114810347557068,0.22864677011966705,0.22075827419757843,1,6
2017-01-04,0.1901077777147293,0.2271355539560318,0.21858000755310059,1,6
2017-01-05,0.1715221107006073,0.21047045290470123,0.2133389264345169,2,6
2017-01-06,0.1578555554151535,0.19334439933300018,0.20658430457115173,2,6
2017-01-09,0.14730341732501984,0.19611471891403198,0.20337116718292236,2,6
2017-01-10,0.1389666497707367,0.18990015983581543,0.2023574858903885,2,6
2017-01-11,0.1322629302740097,0.19150212407112122,0.20141437649726868,2,6
2017-01-12,0.1267603486776352,0.1890341341495514,0.20046089589595795,2,6
2017-01-13,0.1221667006611824,0.18818728625774384,0.19949723780155182,2,6
2017-01-17,-1,-1,-1,0,6
2017-01-18,0.11540865898132324,0.18568351864814758,0.1975782960653305,2,6
2017-01-19,0.11699426174163818,0.18576565384864807,0.19687828421592712,2,6
2017-01-20,0.11833348125219345,0.18404842913150787,0.1961778998374939,2,6
2017-01-23,0.11932507902383804,0.1843601018190384,0.19546948373317719,2,6
2017-01-24,0.12004443258047104,0.18257924914360046,0.19475483894348145,2,6
2017-01-25,0.12055367231369019,0.1830286681652069,0.19403596222400665,2,6
2017-01-26,0.12089946866035461,0.18118880689144135,0.19331452250480652,2,6
2017-01-27,0.12111713737249374,0.18181128799915314,0.19259211421012878,2,6
2017-01-30,0.12123382091522217,0.17983649671077728,0.1918700486421585,2,6
2017-01-31,0.121270552277565,0.1807357370853424,0.19114962220191956,2,6
2017-02-01,0.12124378234148026,0.17848138511180878,0.1904318481683731,2,6
2017-02-02,0.12116654217243195,0.17984221875667572,0.18971768021583557,2,6
2017-02-03,0.12104922533035278,0.17706015706062317,0.1890079528093338,2,6
2017-02-06,0.12090012431144714,0.17920607328414917,0.18830335140228271,2,6
2017-02-07,0.12072596698999405,0.175463005900383,0.18760454654693604,2,6
2017-02-08,0.12053220719099045,0.1789635270833969,0.18691201508045197,2,6
2017-02-09,0.12032333016395569,0.1735134869813919,0.1862262487411499,2,6
2017-02-10,0.12010294944047928,0.17930619418621063,0.1855476349592209,2,6
2017-02-13,0.11987409740686417,0.1710515171289444,0.1848764568567276,2,6
2017-02-14,0.11963925510644913,0.18023420870304108,0.18421296775341034,2,6
2017-02-15,0.11698523908853531,0.16831518709659576,0.18329577147960663,2,6
2017-02-16,0.11955566704273224,0.18023057281970978,0.18212546408176422,2,6
2017-02-17,0.12219016253948212,0.17254994809627533,0.18071392178535461,2,6
2017-02-21,0.12467429041862488,0.1722523421049118,0.1790742427110672,2,6
2017-02-22,0.1269090622663498,0.17224082350730896,0.1735452562570572,2,6
2017-02-23,0.12876223027706146,0.17224040627479553,0.16679000854492188,1,6
2017-02-24,0.13052330911159515,0.17121106386184692,0.1642245352268219,1,6
2017-02-27,0.13205519318580627,0.15961754322052002,0.15984095633029938,2,6
2017-02-28,0.13308964669704437,0.14505724608898163,0.15325596928596497,2,6
2017-03-01,0.13376447558403015,0.14327047765254974,0.14880648255348206,2,6
2017-03-02,0.13418124616146088,0.13721442222595215,0.1445685774087906,2,6
2017-03-03,0.1341973841190338,0.13373367488384247,0.14023391902446747,2,6
2017-03-06,0.13419799506664276,0.1292611062526703,0.13603508472442627,2,6
2017-03-07,0.13419799506664276,0.12710081040859222,0.13227489590644836,0,6
2017-03-08,0.13415971398353577,0.12805777788162231,0.13068975508213043,0,6
2017-03-09,0.1337144523859024,0.1262311041355133,0.13035732507705688,0,6
2017-03-10,0.13284167647361755,0.12731295824050903,0.13001161813735962,0,6
2017-03-13,0.13153821229934692,0.12371721863746643,0.12933428585529327,0,6
2017-03-14,0.1298055648803711,0.12499887496232986,0.12828607857227325,0,6
2017-03-15,0.1276496946811676,0.11956986039876938,0.12687189877033234,0,6
2017-03-16,0.12508106231689453,0.12118405103683472,0.12510211765766144,2,6
2017-03-17,0.1221722885966301,0.11387193202972412,0.12307550758123398,2,6
2017-03-20,0.11945322901010513,0.11698950827121735,0.12094489485025406,2,6
2017-03-21,0.11698947101831436,0.10921235382556915,0.11883845925331116,2,6
2017-03-22,0.11470745503902435,0.11361861974000931,0.11677940934896469,2,6
2017-03-23,0.11255963146686554,0.10499405115842819,0.1147693544626236,2,6
2017-03-24,0.11051851511001587,0.11031235754489899,0.11280886828899384,2,6
2017-03-27,0.10856793075799942,0.1012510135769844,0.1108982264995575,2,6
2017-03-28,0.10669802874326706,0.10698729753494263,0.10903757065534592,2,6
2017-03-29,0.1049024686217308,0.09798609465360641,0.1072269007563591,2,6
2017-03-30,0.10317692905664444,0.10367091000080109,0.10546605288982391,2,6
2017-03-31,0.10151813179254532,0.09510228037834167,0.10375475138425827,2,6
2017-04-03,0.09992343187332153,0.10046639293432236,0.10209264606237411,2,6
2017-04-04,0.0983906090259552,0.09247344732284546,0.10047922283411026,2,6
2017-04-05,0.09691756218671799,0.09747260808944702,0.09891387820243835,2,6
2017-04-06,0.09550239145755768,0.09000464528799057,0.09739596396684647,2,6
2017-04-07,0.0941433385014534,0.09474644809961319,0.0959247425198555,2,6
2017-04-10,0.09277257323265076,0.09094522893428802,0.09429492801427841,2,6
2017-04-11,0.09132044017314911,0.09079793095588684,0.09251092374324799,2,6
2017-04-12,0.08884309232234955,0.09079223871231079,0.08808048814535141,1,6
2017-04-13,0.08735347539186478,0.09024837613105774,0.08638755977153778,1,6
2017-04-17,0.08530359715223312,0.08408041298389435,0.08384642750024796,0,6
2017-04-18,0.08270373940467834,0.07725514471530914,0.08062703907489777,0,6
2017-04-19,0.07973609864711761,0.07851280272006989,0.07807034254074097,0,6
2017-04-20,0.0764596238732338,0.07268673181533813,0.07507498562335968,0,6
2017-04-21,0.07322384417057037,0.06997977197170258,0.07186004519462585,0,6
2017-04-24,0.07005707174539566,0.06704166531562805,0.06879165768623352,0,6
2017-04-25,0.06696337461471558,0.06348025053739548,0.06584236025810242,0,6
2017-04-26,0.06394543498754501,0.06185000762343407,0.06298442929983139,0,6
2017-04-27,0.061005398631095886,0.058022499084472656,0.060405950993299484,0,6
2017-04-28,0.05814504250884056,0.056592557579278946,0.0576113723218441,0,6
2017-05-01,0.05536574870347977,0.05208306387066841,0.05499757453799248,0,6
2017-05-02,0.052405547350645065,0.05167963355779648,0.052392732352018356,0,6
2017-05-03,0.049341924488544464,0.04713675379753113,0.050122618675231934,2,6
2017-05-04,0.046603281050920486,0.046324171125888824,0.050024449825286865,2,6
2017-05-05,0.05610474571585655,0.06989017874002457,0.0723462924361229,2,6
2017-05-08,0.08243469893932343,0.09623592346906662,0.10577712953090668,2,6
2017-05-09,0.1102130264043808,0.11948908120393753,0.13237272202968597,2,6
2017-05-10,0.13304077088832855,0.13936038315296173,0.15476900339126587,2,6
2017-05-11,0.15254348516464233,0.15706413984298706,0.17439529299736023,2,6
2017-05-12,0.16994941234588623,0.1731809377670288,0.19203008711338043,2,6
2017-05-15,0.18581070005893707,0.18805713951587677,0.20814819633960724,2,6
2017-05-16,0.20045825839042664,0.20193682610988617,0.22306402027606964,2,6
2017-05-17,0.21412520110607147,0.21499352157115936,0.2369982749223709,2,6
2017-05-18,0.2269807904958725,0.22735615074634552,0.250112920999527,2,6
2017-05-19,0.23915140330791473,0.23912346363067627,0.2625308930873871,2,6
2017-05-22,0.25073444843292236,0.2503734827041626,0.27434802055358887,2,6
2017-05-23,0.2618066966533661,0.2611687481403351,0.2856405973434448,2,6
2017-05-24,0.2724299430847168,0.2715604305267334,0.2964705526828766,2,6
2017-05-25,0.2826548218727112,0.28159090876579285,0.3068889081478119,2,6
2017-05-26,0.29252317547798157,0.2912953794002533,0.31693822145462036,2,6
2017-05-30,0.3019903302192688,0.2963617146015167,0.32650482654571533,2,6
2017-05-31,0.3110209107398987,0.2965579926967621,0.3356125056743622,2,6
2017-06-01,0.31918004155158997,0.29656553268432617,0.34428638219833374,2,6
2017-06-02,0.32690736651420593,0.2965657413005829,0.3525484502315521,2,6
2017-06-05,0.33421534299850464,0.2965657413005829,0.3604181706905365,2,6
2017-06-06,0.3410853147506714,0.2965657413005829,0.367912620306015,2,6
2017-06-07,0.34750378131866455,0.2965657413005829,0.3750469982624054,2,6
2017-06-08,-1,-1,-1,2,6
2017-06-09,0.3588678240776062,0.2965657413005829,0.3882886469364166,2,6
2017-06-12,0.36369559168815613,0.2965657413005829,0.3944196105003357,2,6
2017-06-13,0.3678077161312103,0.2965657413005829,0.400238037109375,2,6
2017-06-14,0.37100210785865784,0.2965657413005829,0.40575337409973145,2,6
2017-06-15,0.37293630838394165,0.2965657413005829,0.41097450256347656,2,6
2017-06-16,0.3730112314224243,0.2965657413005829,0.4159095287322998,2,6
2017-06-19,0.3730141520500183,0.2965657413005829,0.41675519943237305,2,6
2017-06-20,0.3730141520500183,0.2965657413005829,0.41175663471221924,2,6
2017-06-21,0.3730141520500183,0.2965657413005829,0.40651679039001465,2,6
2017-06-22,0.3730141520500183,0.2965657413005829,0.4012564420700073,2,6
2017-06-23,0.3730141520500183,0.2965657413005829,0.3959852457046509,2,6
2017-06-26,0.3730141520500183,0.2965657413005829,0.39070457220077515,2,6
2017-06-27,0.3730141520500183,0.2965657413005829,0.3854154646396637,2,6
2017-06-28,0.3730141520500183,0.2965657413005829,0.3801189959049225,2,6
2017-06-29,0.3730141520500183,0.2965657413005829,0.37481623888015747,2,6
2017-06-30,0.3730141520500183,0.2965657413005829,0.3696479797363281,0,6
2017-07-03,0.372720867395401,0.2965657413005829,0.36549878120422363,0,6
2017-07-05,0.36932021379470825,0.2965657413005829,0.3621477484703064,0,6
2017-07-06,0.36275702714920044,0.2965657413005829,0.3586627244949341,0,6
