Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled,Choice
0.6579490206912268,24.546273844860536,100.65794902069123,1.3771595725007033,0.3431340703127108,1.0
0.6579490206912268,31.90382014346304,100.65794902069123,1.3771595725007033,0.5257243581397384,2.0
0.6579490206912268,39.26136644206552,100.65794902069123,1.3771595725007033,0.7083146459667655,2.0
0.6579490206912268,46.61891274066802,100.65794902069123,1.3771595725007033,0.8909049337937931,2.0
0.6579490206912268,53.97645903927051,100.65794902069123,1.3771595725007033,1.0734952216208202,2.0
0.6579490206912268,61.33400533787301,100.65794902069123,1.3771595725007033,1.2560855094478478,2.0
0.6579490206912268,68.69155163647551,100.65794902069123,1.3771595725007033,1.4386757972748754,2.0
0.6579490206912268,76.04909793507801,100.65794902069123,1.3771595725007033,1.6212660851019027,2.0
0.9557945208038195,-49.029189141164416,100.9557945208038,1.5613511012451038,-1.4827688079575632,1.0
0.9557945208038195,-34.31409654395942,100.9557945208038,1.5613511012451038,-1.1175882323035082,2.0
0.9557945208038195,-19.59900394675444,100.9557945208038,1.5613511012451038,-0.7524076566494535,2.0
0.9557945208038195,-4.883911349549443,100.9557945208038,1.5613511012451038,-0.3872270809953986,2.0
0.9557945208038195,2.47363494905305,100.9557945208038,1.5613511012451038,-0.2046367931683713,2.0
0.9557945208038195,9.83118124765555,100.9557945208038,1.5613511012451038,-0.0220465053413438,2.0
0.9557945208038195,17.188727546258036,100.9557945208038,1.5613511012451038,0.1605437824856833,2.0
0.9557945208038195,24.546273844860536,100.9557945208038,1.5613511012451038,0.3431340703127108,1.0
0.9557945208038195,31.90382014346304,100.9557945208038,1.5613511012451038,0.5257243581397384,2.0
0.9557945208038195,39.26136644206552,100.9557945208038,1.5613511012451038,0.7083146459667655,2.0
0.9557945208038195,46.61891274066802,100.9557945208038,1.5613511012451038,0.8909049337937931,2.0
0.9557945208038195,53.97645903927051,100.9557945208038,1.5613511012451038,1.0734952216208202,2.0
0.9557945208038195,61.33400533787301,100.9557945208038,1.5613511012451038,1.2560855094478478,2.0
0.9557945208038195,68.69155163647551,100.9557945208038,1.5613511012451038,1.4386757972748754,1.0
0.9557945208038195,76.04909793507801,100.9557945208038,1.5613511012451038,1.6212660851019027,2.0
1.2536400209164125,-49.029189141164416,101.2536400209164,1.7455426299895045,-1.4827688079575632,2.0
1.2536400209164125,-41.67164284256192,101.2536400209164,1.7455426299895045,-1.3001785201305358,1.0
1.2536400209164125,-34.31409654395942,101.2536400209164,1.7455426299895045,-1.1175882323035082,2.0
1.2536400209164125,-19.59900394675444,101.2536400209164,1.7455426299895045,-0.7524076566494535,1.0
1.2536400209164125,-12.241457648151936,101.2536400209164,1.7455426299895045,-0.5698173688224261,2.0
1.2536400209164125,-4.883911349549443,101.2536400209164,1.7455426299895045,-0.3872270809953986,2.0
1.2536400209164125,2.47363494905305,101.2536400209164,1.7455426299895045,-0.2046367931683713,1.0
1.2536400209164125,9.83118124765555,101.2536400209164,1.7455426299895045,-0.0220465053413438,2.0
1.2536400209164125,24.546273844860536,101.2536400209164,1.7455426299895045,0.3431340703127108,2.0
1.2536400209164125,39.26136644206552,101.2536400209164,1.7455426299895045,0.7083146459667655,2.0
1.2536400209164125,46.61891274066802,101.2536400209164,1.7455426299895045,0.8909049337937931,2.0
1.2536400209164125,53.97645903927051,101.2536400209164,1.7455426299895045,1.0734952216208202,2.0
1.2536400209164125,61.33400533787301,101.2536400209164,1.7455426299895045,1.2560855094478478,2.0
1.2536400209164125,68.69155163647551,101.2536400209164,1.7455426299895045,1.4386757972748754,2.0
1.2536400209164125,76.04909793507801,101.2536400209164,1.7455426299895045,1.6212660851019027,1.0
