Price Delta,Volume Delta,adj close,empty_price_scaled,empty_volume_scaled
0.8411749495896925,-37.24050882331,100.84117494958969,1.611414619081697,-1.3562578376473398
0.8411749495896925,-9.380189796906564,100.84117494958969,1.611414619081697,-0.9890420141207388
0.8411749495896925,4.549969716295152,100.84117494958969,1.611414619081697,-0.8054341023574383
0.8411749495896925,18.48012922949688,100.84117494958969,1.611414619081697,-0.6218261905941376
0.8411749495896925,32.4102887426986,100.84117494958969,1.611414619081697,-0.4382182788308371
0.8411749495896925,46.34044825590031,100.84117494958969,1.611414619081697,-0.2546103670675366
0.8411749495896925,60.27060776910203,100.84117494958969,1.611414619081697,-0.07100245530423609
0.8411749495896925,74.20076728230374,100.84117494958969,1.611414619081697,0.11260545645906442
0.8411749495896925,88.13092679550546,100.84117494958969,1.611414619081697,0.29621336822236494
0.8411749495896925,102.0610863087072,100.84117494958969,1.611414619081697,0.4798212799856658
0.8411749495896925,115.99124582190892,100.84117494958969,1.611414619081697,0.6634291917489663
0.8411749495896925,129.92140533511065,100.84117494958969,1.611414619081697,0.847037103512267
0.8411749495896925,143.85156484831236,100.84117494958969,1.611414619081697,1.0306450152755675
0.8411749495896925,157.78172436151408,100.84117494958969,1.611414619081697,1.214252927038868
0.8411749495896925,171.7118838747158,100.84117494958969,1.611414619081697,1.3978608388021685
0.8411749495896925,185.6420433879175,100.84117494958969,1.611414619081697,1.581468750565469
